,source_file,file,function,type,line,do_loops,is_recursive,cyclomatic_complexity,loc,volume,difficulty,effort,time,bugs,model,language,complexity_category,number_changes,change_per_days,age_days
2140,func_metrics_01_CTSM_fortran,./models/01_CTSM/tools/mksurfdata_esmf/src/mkglacierregionMod.F90,mkglacierregion,SUBROUTINE,34,5,False,29,103,3502.21923992744,33.3176470588235,116685.704558524,6482.53914214021,1.16740641330915,CTSM,fortran,b3,10.0,0.007256618069274632,1378.0524074074074
2141,func_metrics_01_CTSM_fortran,./models/01_CTSM/tools/mksurfdata_esmf/src/mkglcmecMod.F90,mkglcmec,SUBROUTINE,109,13,False,69,260,10362.4376070309,63.3970588235294,656948.066528093,36497.1148071163,3.45414586901031,CTSM,fortran,b4,10.0,0.007256618069274632,1378.0524074074074
2142,func_metrics_01_CTSM_fortran,./models/01_CTSM/tools/mksurfdata_esmf/src/mkglcmecMod.F90,mkglacier,SUBROUTINE,485,2,False,25,94,3517.09927729837,28.0786516853933,98755.4055502094,5486.41141945608,1.17236642576612,CTSM,fortran,b3,10.0,0.007256618069274632,1378.0524074074074
2143,func_metrics_01_CTSM_fortran,./models/01_CTSM/tools/mksurfdata_esmf/src/mkglcmecMod.F90,mkglcmecInit,SUBROUTINE,42,0,False,7,44,1441.7071922886,11.925,17192.3582680416,955.131014891198,0.4805690640962,CTSM,fortran,b1,8.0,0.005805294455419706,1378.0524074074074
2144,func_metrics_01_CTSM_fortran,./models/01_CTSM/tools/mksurfdata_esmf/src/mkglcmecMod.F90,get_elevclass,FUNCTION,630,1,False,7,35,666.810030800506,14.8076923076923,9873.91776377672,548.550986876484,0.222270010266835,CTSM,fortran,b1,5.0,0.003628309034637316,1378.0524074074074
2145,func_metrics_01_CTSM_fortran,./models/01_CTSM/tools/mksurfdata_esmf/src/mkglcmecMod.F90,mean_elevation_vc,FUNCTION,685,0,False,4,16,398.084225111058,12.4347826086957,4950.09079920707,275.005044400393,0.132694741703686,CTSM,fortran,b1,5.0,0.003628309034637316,1378.0524074074074
2146,func_metrics_01_CTSM_fortran,./models/01_CTSM/tools/mksurfdata_esmf/src/mkharvestMod.F90,mkharvest,SUBROUTINE,64,4,False,38,149,5431.22786602537,34.4871794871795,187307.730251388,10405.985013966,1.81040928867512,CTSM,fortran,b3,16.0,0.011610588910839412,1378.0524074074074
2147,func_metrics_01_CTSM_fortran,./models/01_CTSM/tools/mksurfdata_esmf/src/mkharvestMod.F90,mkharvest_check_input_var,SUBROUTINE,267,0,False,7,46,1045.32388597037,14.6666666666667,15331.4169942321,851.745388568449,0.348441295323456,CTSM,fortran,b1,4.0,0.002902647227709853,1378.0524074074074
2148,func_metrics_01_CTSM_fortran,./models/01_CTSM/tools/mksurfdata_esmf/src/mkindexmapMod.F90,lookup_2d,SUBROUTINE,42,1,False,14,73,1838.5285746445,38.25,70323.7179801519,3906.87322111955,0.612842858214832,CTSM,fortran,b2,3.0,0.0021769854207823896,1378.0524074074074
2149,func_metrics_01_CTSM_fortran,./models/01_CTSM/tools/mksurfdata_esmf/src/mkindexmapMod.F90,lookup_2d_netcdf,SUBROUTINE,185,3,False,10,108,3395.27702516902,38.974358974359,132328.745596331,7351.59697757394,1.13175900838967,CTSM,fortran,b1,4.0,0.002902647227709853,1378.0524074074074
2150,func_metrics_01_CTSM_fortran,./models/01_CTSM/tools/mksurfdata_esmf/src/mkindexmapMod.F90,which_max,SUBROUTINE,398,1,False,4,18,366.126337666587,11.3684210526316,4162.27836505173,231.237686947318,0.122042112555529,CTSM,fortran,b1,3.0,0.0021769854207823896,1378.0524074074074
2151,func_metrics_01_CTSM_fortran,./models/01_CTSM/tools/mksurfdata_esmf/src/mkindexmapMod.F90,check_dimname,SUBROUTINE,363,0,False,2,11,229.248125036058,9.6,2200.78200034616,122.265666685898,0.076416041678686,CTSM,fortran,b1,2.0,0.0014513236138549265,1378.0524074074074
2152,func_metrics_01_CTSM_fortran,./models/01_CTSM/tools/mksurfdata_esmf/src/mkindexmapMod.F90,check_dimsize,SUBROUTINE,379,0,False,2,11,197.654284025044,8.92307692307692,1763.68438053116,97.9824655850647,0.0658847613416814,CTSM,fortran,b1,2.0,0.0014513236138549265,1378.0524074074074
2153,func_metrics_01_CTSM_fortran,./models/01_CTSM/tools/mksurfdata_esmf/src/mkinputMod.F90,write_namelist_input,SUBROUTINE,367,0,False,10,109,2421.68681259529,13.7076923076923,33195.7376926524,1844.2076495918,0.807228937531763,CTSM,fortran,b1,8.0,0.0059441057470859884,1345.871076388889
2154,func_metrics_01_CTSM_fortran,./models/01_CTSM/tools/mksurfdata_esmf/src/mkinputMod.F90,check_namelist_input,SUBROUTINE,331,0,False,6,25,341.32219946609,10.3529411764706,3533.68865329599,196.316036294222,0.113774066488697,CTSM,fortran,b1,3.0,0.0022290396551572457,1345.871076388889
2155,func_metrics_01_CTSM_fortran,./models/01_CTSM/tools/mksurfdata_esmf/src/mkinputMod.F90,read_namelist_input,SUBROUTINE,125,0,False,5,27,1018.70635686102,7.61797752808989,7760.4821342896,431.137896349422,0.339568785620342,CTSM,fortran,b1,13.0,0.00965917183901473,1345.871076388889
2156,func_metrics_01_CTSM_fortran,./models/01_CTSM/tools/mksurfdata_esmf/src/mkinputMod.F90,bcast_namelist_input,SUBROUTINE,231,0,False,1,68,3654.0744388449,6.56410256410256,23985.7193934434,1332.53996630241,1.2180248129483,CTSM,fortran,b1,11.0,0.008173145402243233,1345.871076388889
2157,func_metrics_01_CTSM_fortran,./models/01_CTSM/tools/mksurfdata_esmf/src/mklaiMod.F90,mklai,SUBROUTINE,33,10,False,43,190,6970.12219452361,48.4869565217391,337960.011797075,18775.5562109486,2.3233740648412,CTSM,fortran,b3,13.0,0.009433603490057023,1378.0524074074074
2158,func_metrics_01_CTSM_fortran,./models/01_CTSM/tools/mksurfdata_esmf/src/mklaiMod.F90,check_global_sums,SUBROUTINE,292,5,False,7,46,1607.22981847954,26.8125,43093.8495079827,2394.10275044349,0.535743272826514,CTSM,fortran,b1,6.0,0.004353970841564779,1378.0524074074074
2159,func_metrics_01_CTSM_fortran,./models/01_CTSM/tools/mksurfdata_esmf/src/mklanwatMod.F90,mklakdep,SUBROUTINE,179,2,False,26,95,3280.156682567,28.0,91844.3871118761,5102.46595065978,1.09338556085567,CTSM,fortran,b3,17.0,0.012336250717766875,1378.0524074074074
2160,func_metrics_01_CTSM_fortran,./models/01_CTSM/tools/mksurfdata_esmf/src/mklanwatMod.F90,mkwetlnd,SUBROUTINE,329,2,False,25,81,2804.85948992564,26.1818181818182,73436.3211907803,4079.79562171002,0.934953163308546,CTSM,fortran,b3,6.0,0.0044899956893789455,1336.3041782407406
2161,func_metrics_01_CTSM_fortran,./models/01_CTSM/tools/mksurfdata_esmf/src/mklanwatMod.F90,mkpctlak,SUBROUTINE,38,2,False,24,84,2923.29672350088,28.0,81852.3082580246,4547.35045877914,0.97443224116696,CTSM,fortran,b3,24.0,0.017415883366259117,1378.0524074074074
2162,func_metrics_01_CTSM_fortran,./models/01_CTSM/tools/mksurfdata_esmf/src/mklanwatMod.F90,update_max_array_lake,SUBROUTINE,453,1,False,3,12,267.925063934042,7.36842105263158,1974.18468161926,109.676926756625,0.0893083546446807,CTSM,fortran,b1,1.0,0.0007591059169679229,1317.3392245370371
2163,func_metrics_01_CTSM_fortran,./models/01_CTSM/tools/mksurfdata_esmf/src/mkpctPftTypeMod.F90,get_pct_p2l_array,SUBROUTINE,514,3,False,7,33,895.124692181274,24.4310344827586,21868.8222210494,1214.93456783608,0.298374897393758,CTSM,fortran,b1,5.0,0.003628309034637316,1378.0524074074074
2164,func_metrics_01_CTSM_fortran,./models/01_CTSM/tools/mksurfdata_esmf/src/mkpctPftTypeMod.F90,convert_from_p2g,SUBROUTINE,376,0,False,6,32,933.481970573635,27.4666666666667,25639.6381250892,1424.42434028273,0.311160656857878,CTSM,fortran,b1,3.0,0.0021769854207823896,1378.0524074074074
2165,func_metrics_01_CTSM_fortran,./models/01_CTSM/tools/mksurfdata_esmf/src/mkpctPftTypeMod.F90,update_max_array,SUBROUTINE,468,2,False,6,26,682.230576747666,21.0,14326.842111701,795.935672872277,0.227410192249222,CTSM,fortran,b1,5.0,0.003628309034637316,1378.0524074074074
2166,func_metrics_01_CTSM_fortran,./models/01_CTSM/tools/mksurfdata_esmf/src/mkpctPftTypeMod.F90,remove_small_cover,SUBROUTINE,315,1,False,5,34,826.734439034027,17.9268292682927,14820.7271387807,823.373729932262,0.275578146344675,CTSM,fortran,b1,2.0,0.0014513236138549265,1378.0524074074074
2167,func_metrics_01_CTSM_fortran,./models/01_CTSM/tools/mksurfdata_esmf/src/mkpctPftTypeMod.F90,check_vals,SUBROUTINE,431,0,False,4,20,548.012050152885,17.804347826087,9756.99715380898,542.055397433832,0.182670683384295,CTSM,fortran,b1,3.0,0.0021769854207823896,1378.0524074074074
2168,func_metrics_01_CTSM_fortran,./models/01_CTSM/tools/mksurfdata_esmf/src/mkpctPftTypeMod.F90,constructor_pong,FUNCTION,59,0,False,2,15,388.346635994825,11.2037037037037,4350.9206440161,241.71781355645,0.129448878664942,CTSM,fortran,b1,3.0,0.0021769854207823896,1378.0524074074074
2169,func_metrics_01_CTSM_fortran,./models/01_CTSM/tools/mksurfdata_esmf/src/mkpctPftTypeMod.F90,set_pct_l2g,SUBROUTINE,228,0,False,2,11,287.239848948918,9.39130434782609,2697.55684230288,149.864269016827,0.095746616316306,CTSM,fortran,b1,3.0,0.0021769854207823896,1378.0524074074074
2170,func_metrics_01_CTSM_fortran,./models/01_CTSM/tools/mksurfdata_esmf/src/mkpctPftTypeMod.F90,set_one_pct_p2g,SUBROUTINE,251,0,False,2,17,491.597014089074,11.6470588235294,5725.65934056686,318.092185587048,0.163865671363025,CTSM,fortran,b1,3.0,0.0021769854207823896,1378.0524074074074
2171,func_metrics_01_CTSM_fortran,./models/01_CTSM/tools/mksurfdata_esmf/src/mkpctPftTypeMod.F90,constructor,FUNCTION,93,0,False,1,12,293.248650245514,5.43478260869565,1593.74266437779,88.5412591320996,0.097749550081838,CTSM,fortran,b1,2.0,0.0014513236138549265,1378.0524074074074
2172,func_metrics_01_CTSM_fortran,./models/01_CTSM/tools/mksurfdata_esmf/src/mkpctPftTypeMod.F90,constructor_empty,FUNCTION,119,0,False,1,6,108.4180500375,2.1,227.67790507875,12.648772504375,0.0361393500125,CTSM,fortran,b1,2.0,0.0014513236138549265,1378.0524074074074
2173,func_metrics_01_CTSM_fortran,./models/01_CTSM/tools/mksurfdata_esmf/src/mkpctPftTypeMod.F90,get_pct_p2l,FUNCTION,142,0,False,1,6,138.301699036396,2.29411764705882,317.280368377613,17.6266871320896,0.0461005663454652,CTSM,fortran,b1,2.0,0.0014513236138549265,1378.0524074074074
2174,func_metrics_01_CTSM_fortran,./models/01_CTSM/tools/mksurfdata_esmf/src/mkpctPftTypeMod.F90,get_pct_p2g,FUNCTION,159,0,False,1,6,176.46653521144,2.85714285714286,504.190100604113,28.0105611446729,0.0588221784038132,CTSM,fortran,b1,2.0,0.0014513236138549265,1378.0524074074074
2175,func_metrics_01_CTSM_fortran,./models/01_CTSM/tools/mksurfdata_esmf/src/mkpctPftTypeMod.F90,get_pct_l2g,FUNCTION,176,0,False,1,6,123.189897889864,2.15625,265.628217325019,14.7571231847233,0.0410632992966213,CTSM,fortran,b1,2.0,0.0014513236138549265,1378.0524074074074
2176,func_metrics_01_CTSM_fortran,./models/01_CTSM/tools/mksurfdata_esmf/src/mkpctPftTypeMod.F90,get_first_pft_index,FUNCTION,193,0,False,1,6,121.013986656846,2.02941176470588,245.587208215364,13.6437337897425,0.0403379955522821,CTSM,fortran,b1,2.0,0.0014513236138549265,1378.0524074074074
2177,func_metrics_01_CTSM_fortran,./models/01_CTSM/tools/mksurfdata_esmf/src/mkpctPftTypeMod.F90,get_one_pct_p2g,FUNCTION,210,0,False,1,7,183.317149007503,2.81818181818182,516.621056293871,28.7011697941039,0.0611057163358342,CTSM,fortran,b1,2.0,0.0014513236138549265,1378.0524074074074
2178,func_metrics_01_CTSM_fortran,./models/01_CTSM/tools/mksurfdata_esmf/src/mkpctPftTypeMod.F90,merge_pfts,SUBROUTINE,294,0,False,1,9,224.663162535337,5.39473684210526,1211.99863999326,67.3332577774035,0.0748877208451122,CTSM,fortran,b1,2.0,0.0014513236138549265,1378.0524074074074
2179,func_metrics_01_CTSM_fortran,./models/01_CTSM/tools/mksurfdata_esmf/src/mkpctPftTypeMod.F90,get_pct_l2g_array,SUBROUTINE,566,0,False,1,7,140.55415752892,2.16666666666667,304.534007979327,16.9185559988515,0.0468513858429735,CTSM,fortran,b1,3.0,0.0021769854207823896,1378.0524074074074
2180,func_metrics_01_CTSM_fortran,./models/01_CTSM/tools/mksurfdata_esmf/src/mkpeatMod.F90,mkpeat,SUBROUTINE,31,1,False,23,85,3161.83130548707,27.3333333333333,86423.3890166466,4801.2993898137,1.05394376849569,CTSM,fortran,b3,11.0,0.007982279876202095,1378.0524074074074
