,source_file,file,function,type,line,cyclomatic_complexity,cc_rank,loc,loc_span,volume,difficulty,effort,time,bugs,model,language,complexity_category,number_changes,change_per_days,age_days
20,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmi.py,Bmi.get_time_units,METHOD,203,1,A,3.0,6.0,28.5293250129808,2.5,71.323312532452,3.96240625180289,0.0095097750043269,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
21,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmi.py,Bmi.get_value,METHOD,215,1,A,3.0,10.0,38.0537478050103,3.0,114.161243415031,6.34229130083505,0.0126845826016701,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
22,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmi.py,Bmi.get_value_at_indices,METHOD,227,1,A,3.0,13.0,46.604512509375,3.0,139.813537528125,7.76741875156251,0.015534837503125,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
23,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmi.py,Bmi.set_value,METHOD,242,1,A,3.0,8.0,46.604512509375,3.0,139.813537528125,7.76741875156251,0.015534837503125,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
24,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmi.py,Bmi.set_value_at_indices,METHOD,252,1,A,3.0,11.0,55.5065957721164,3.0,166.519787316349,9.25109929535273,0.0185021985907055,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
25,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmi.py,Bmi.get_grid_type,METHOD,269,1,A,3.0,9.0,38.0537478050103,3.0,114.161243415031,6.34229130083505,0.0126845826016701,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
26,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmi.py,Bmi.get_grid_shape,METHOD,280,1,A,3.0,12.0,38.0537478050103,3.0,114.161243415031,6.34229130083505,0.0126845826016701,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
27,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmi.py,Bmi.get_grid_spacing,METHOD,294,1,A,3.0,12.0,38.0537478050103,3.0,114.161243415031,6.34229130083505,0.0126845826016701,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
28,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmi.py,Bmi.get_grid_origin,METHOD,308,1,A,3.0,13.0,38.0537478050103,3.0,114.161243415031,6.34229130083505,0.0126845826016701,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
29,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmi.py,Bmi.get_grid_x,METHOD,323,1,A,3.0,12.0,38.0537478050103,3.0,114.161243415031,6.34229130083505,0.0126845826016701,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
30,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmi.py,Bmi.get_grid_y,METHOD,337,1,A,3.0,12.0,38.0537478050103,3.0,114.161243415031,6.34229130083505,0.0126845826016701,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
31,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmi.py,Bmi.get_grid_z,METHOD,351,1,A,3.0,12.0,38.0537478050103,3.0,114.161243415031,6.34229130083505,0.0126845826016701,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
32,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmi.py,Bmi.get_grid_connectivity,METHOD,365,1,A,3.0,11.0,38.0537478050103,3.0,114.161243415031,6.34229130083505,0.0126845826016701,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
33,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmi.py,Bmi.get_grid_offset,METHOD,378,1,A,3.0,11.0,38.0537478050103,3.0,114.161243415031,6.34229130083505,0.0126845826016701,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
34,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmi.py,EBmi,CLASS,391,2,A,37.0,78.0,603.547543259848,10.1818181818182,6145.21134955481,341.400630530823,0.201182514419949,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
35,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmi.py,EBmi.initialize_config,METHOD,394,1,A,3.0,6.0,38.0537478050103,3.0,114.161243415031,6.34229130083505,0.0126845826016701,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
36,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmi.py,EBmi.initialize_model,METHOD,402,1,A,3.0,6.0,38.0537478050103,3.0,114.161243415031,6.34229130083505,0.0126845826016701,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
37,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmi.py,EBmi.set_start_time,METHOD,410,1,A,3.0,6.0,38.0537478050103,3.0,114.161243415031,6.34229130083505,0.0126845826016701,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
38,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmi.py,EBmi.set_end_time,METHOD,418,1,A,3.0,6.0,38.0537478050103,3.0,114.161243415031,6.34229130083505,0.0126845826016701,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
39,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmi.py,EBmi.get_attribute_names,METHOD,426,1,A,3.0,6.0,28.5293250129808,2.5,71.323312532452,3.96240625180289,0.0095097750043269,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
40,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmi.py,EBmi.get_attribute_value,METHOD,434,1,A,3.0,6.0,38.0537478050103,3.0,114.161243415031,6.34229130083505,0.0126845826016701,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
41,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmi.py,EBmi.set_attribute_value,METHOD,442,1,A,3.0,6.0,46.604512509375,3.0,139.813537528125,7.76741875156251,0.015534837503125,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
42,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmi.py,EBmi.save_state,METHOD,450,1,A,3.0,9.0,38.0537478050103,3.0,114.161243415031,6.34229130083505,0.0126845826016701,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
43,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmi.py,EBmi.load_state,METHOD,461,1,A,3.0,8.0,38.0537478050103,3.0,114.161243415031,6.34229130083505,0.0126845826016701,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
44,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmi.py, Bmi  (aggregate) ,CLASS_AGG,40,31,E,,,,,,,,PCR-GLOBWB,python,b3,,,
45,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmi.py, EBmi  (aggregate) ,CLASS_AGG,394,9,B,,,,,,,,PCR-GLOBWB,python,b1,,,
46,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmi.py, bmi.py  (module  aggregate) ,MODULE_AGG,1,40,E,,,,,,,,PCR-GLOBWB,python,b3,,,
47,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,<module>,FUNCTION,1,1,A,15.0,,282.486070684073,3.76923076923077,1064.75518950151,59.1530660834171,0.0941620235613578,PCR-GLOBWB,python,b1,,,
48,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB,CLASS,21,2,A,175.0,325.0,10438.4947042756,59.8863636363636,625123.489676505,34729.0827598059,3.47949823475854,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
49,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.days_since_industry_epoch,METHOD,23,1,A,2.0,2.0,97.672264890213,5.71428571428571,558.127227944074,31.0070682191152,0.032557421630071,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
50,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.in_modeltime,METHOD,26,1,A,2.0,2.0,138.973736602512,7.3125,1016.24544890587,56.4580804947703,0.0463245788675039,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
51,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.calculate_shape,METHOD,29,1,A,2.0,3.0,103.612312107951,4.66666666666667,483.524123170436,26.8624512872464,0.0345374373693169,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
52,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.initialize,METHOD,34,1,A,3.0,3.0,65.7292007541087,4.8,315.500163619722,17.5277868677623,0.0219097335847029,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
53,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.initialize_config,METHOD,39,2,A,16.0,25.0,602.535852950296,12.75,7682.33212511628,426.796229173127,0.200845284316765,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
54,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.initialize_model,METHOD,67,3,A,14.0,22.0,426.899481817941,14.9117647058824,6365.82462593224,353.656923662902,0.142299827272647,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
55,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.update,METHOD,92,1,A,6.0,8.0,199.652593131849,6.41666666666667,1281.10413926269,71.1724521812608,0.0665508643772828,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
56,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.update_until,METHOD,107,2,A,3.0,3.0,93.7653742946044,6.75,632.91627648858,35.1620153604767,0.0312551247648682,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
57,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.update_frac,METHOD,111,1,A,2.0,2.0,33.2192809488736,3.0,99.6578428466209,5.53654682481227,0.0110730936496245,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
58,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.finalize,METHOD,114,1,A,2.0,2.0,19.6514844544032,2.5,49.1287111360081,2.72937284088934,0.0065504948181344,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
59,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.get_component_name,METHOD,117,1,A,2.0,2.0,24.0,2.5,60.0,3.33333333333333,0.008,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
60,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.get_input_var_names,METHOD,120,1,A,2.0,2.0,33.2192809488736,3.5,116.267483321058,6.45930462894765,0.0110730936496245,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
61,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.get_output_var_names,METHOD,123,1,A,2.0,2.0,33.2192809488736,3.5,116.267483321058,6.45930462894765,0.0110730936496245,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
62,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.get_var_type,METHOD,126,1,A,2.0,2.0,33.2192809488736,3.0,99.6578428466209,5.53654682481227,0.0110730936496245,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
63,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.get_var_units,METHOD,129,1,A,2.0,3.0,33.2192809488736,3.0,99.6578428466209,5.53654682481227,0.0110730936496245,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
64,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.get_var_rank,METHOD,133,1,A,2.0,2.0,33.2192809488736,3.0,99.6578428466209,5.53654682481227,0.0110730936496245,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
65,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.get_var_size,METHOD,136,1,A,2.0,2.0,74.0087943628219,4.66666666666667,345.374373693169,19.187465205176,0.0246695981209406,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
66,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.get_var_nbytes,METHOD,139,1,A,2.0,2.0,82.0447025077789,5.14285714285714,421.94418432572,23.4413435736511,0.0273482341692596,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
67,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.get_start_time,METHOD,142,1,A,2.0,2.0,58.8103375168341,4.2,247.003417570703,13.7224120872613,0.0196034458389447,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
68,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.get_current_time,METHOD,145,1,A,2.0,2.0,58.8103375168341,4.2,247.003417570703,13.7224120872613,0.0196034458389447,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
69,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.get_end_time,METHOD,148,1,A,2.0,2.0,58.8103375168341,4.2,247.003417570703,13.7224120872613,0.0196034458389447,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
70,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.get_time_step,METHOD,151,1,A,2.0,2.0,24.0,2.5,60.0,3.33333333333333,0.008,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
71,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.get_time_units,METHOD,154,1,A,2.0,2.0,24.0,2.5,60.0,3.33333333333333,0.008,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
72,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.get_value,METHOD,157,4,A,16.0,35.0,841.071036978825,17.1379310344828,14414.217426844,800.789857046889,0.280357012326275,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
73,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.get_value_at_indices,METHOD,193,1,A,2.0,2.0,41.5131794236476,3.0,124.539538270943,6.9188632372746,0.0138377264745492,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
74,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.set_satDegUpp000005,METHOD,207,2,A,22.0,34.0,1343.02017818478,34.0,45662.6860582824,2536.8158921268,0.447673392728258,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
75,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.set_value,METHOD,242,4,A,13.0,31.0,518.057584711442,15.0,7770.86377067162,431.714653926201,0.172685861570481,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
76,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.set_value_at_indices,METHOD,278,1,A,2.0,2.0,50.1894750100962,3.0,150.568425030289,8.3649125016827,0.0167298250033654,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
77,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.get_grid_type,METHOD,281,1,A,2.0,2.0,43.0195500086539,3.5,150.568425030289,8.3649125016827,0.0143398500028846,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
78,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.get_grid_shape,METHOD,284,1,A,2.0,2.0,28.5293250129808,3.0,85.5879750389424,4.75488750216347,0.0095097750043269,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
79,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.get_grid_shape,METHOD,287,1,A,2.0,2.0,41.5131794236476,4.375,181.620159978458,10.0900088876921,0.0138377264745492,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
80,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.get_grid_spacing,METHOD,290,1,A,3.0,5.0,127.437825403308,6.11111111111111,778.786710797991,43.2659283776662,0.0424792751344359,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
81,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.get_grid_origin,METHOD,296,1,A,7.0,11.0,330.117300051923,13.5,4456.58355070096,247.587975038942,0.110039100017308,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
82,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.get_grid_x,METHOD,308,1,A,2.0,2.0,33.2192809488736,3.0,99.6578428466209,5.53654682481227,0.0110730936496245,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
83,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.get_grid_y,METHOD,311,1,A,2.0,2.0,33.2192809488736,3.0,99.6578428466209,5.53654682481227,0.0110730936496245,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
84,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.get_grid_z,METHOD,314,1,A,2.0,2.0,33.2192809488736,3.0,99.6578428466209,5.53654682481227,0.0110730936496245,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
85,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.get_grid_connectivity,METHOD,317,1,A,2.0,2.0,33.2192809488736,3.0,99.6578428466209,5.53654682481227,0.0110730936496245,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
86,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.get_grid_offset,METHOD,320,1,A,2.0,2.0,33.2192809488736,3.0,99.6578428466209,5.53654682481227,0.0110730936496245,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
87,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.set_start_time,METHOD,325,1,A,2.0,2.0,75.2842125151443,4.5,338.778956318149,18.8210531287861,0.0250947375050481,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
88,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.set_end_time,METHOD,328,1,A,2.0,2.0,75.2842125151443,4.5,338.778956318149,18.8210531287861,0.0250947375050481,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
89,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.get_attribute_names,METHOD,331,1,A,2.0,2.0,24.0,2.5,60.0,3.33333333333333,0.008,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
90,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.get_attribute_value,METHOD,334,1,A,2.0,2.0,33.2192809488736,3.0,99.6578428466209,5.53654682481227,0.0110730936496245,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
91,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.set_attribute_value,METHOD,337,1,A,2.0,2.0,41.5131794236476,3.0,124.539538270943,6.9188632372746,0.0138377264745492,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
92,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.save_state,METHOD,340,1,A,3.0,3.0,91.3765181293825,4.125,376.928137283703,20.9404520713168,0.0304588393764608,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
93,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,BmiPCRGlobWB.load_state,METHOD,344,1,A,2.0,2.0,33.2192809488736,3.0,99.6578428466209,5.53654682481227,0.0110730936496245,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
94,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,ScaledBmiPCRGlobWB,CLASS,349,2,A,32.0,57.0,1913.18792464604,26.4285714285714,50562.8237227881,2809.04576237712,0.637729308215345,PCR-GLOBWB,python,b1,2.0,0.0006038833241362858,3311.898043981482
95,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,ScaledBmiPCRGlobWB.set_value,METHOD,352,1,A,10.0,22.0,451.71431270553,11.75,5307.64317428997,294.869065238332,0.15057143756851,PCR-GLOBWB,python,b1,2.0,0.0006038833241362858,3311.898043981482
96,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,ScaledBmiPCRGlobWB.calculate_shape,METHOD,375,1,A,4.0,6.0,229.248125036058,10.5,2407.10531287861,133.7280729377,0.076416041678686,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
97,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,ScaledBmiPCRGlobWB.get_value,METHOD,382,1,A,13.0,19.0,660.68541533735,13.725,9067.90732550513,503.772629194729,0.220228471779117,PCR-GLOBWB,python,b1,2.0,0.0006038833241362858,3311.898043981482
98,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/bmiPcrglobwb.py,ScaledBmiPCRGlobWB.get_grid_spacing,METHOD,402,1,A,3.0,4.0,166.908062065593,8.25,1376.99151204114,76.4995284467301,0.055636020688531,PCR-GLOBWB,python,b1,1.0,0.0003019416620681429,3311.898043981482
